SHEET: Fan

CR42  | t=s          | F:  | V: MXA1000
CS42  | t=s          | F:  | V: ∅ 1100 x 900
CT42  | t=           | F:  | V: 225
CU42  | t=           | F:  | V: 45
B43   | t=           | F:  | V: 64000
C43   | t=           | F:  | V: 17777.777777777777
D43   | t=s          | F:  | V: TDA-L1400
E43   | t=s          | F:  | V:  ∅ 1530 x 1120
F43   | t=           | F:  | V: 220
G43   | t=           | F:  | V: 15
H43   | t=s          | F:  | V: TDA-L1250
I43   | t=s          | F:  | V:  ∅ 1380 x 1000
J43   | t=           | F:  | V: 170
K43   | t=           | F:  | V: 25
L43   | t=s          | F:  | V: TDA-L1400
M43   | t=s          | F:  | V:  ∅ 1530 x 1120
N43   | t=           | F:  | V: 220
O43   | t=           | F:  | V: 33
P43   | t=s          | F:  | V: -
Q43   | t=s          | F:  | V: -
R43   | t=s          | F:  | V: -
S43   | t=s          | F:  | V: -
T43   | t=s          | F:  | V: FY-42BCD-DX
U43   | t=s          | F:  | V: 1848 x 2400 x 2195
V43   | t=           | F:  | V: 1320
W43   | t=           | F:  | V: 15
X43   | t=s          | F:  | V: FY-42BCD-DX
Y43   | t=s          | F:  | V: 1848 x 2400 x 2195
Z43   | t=           | F:  | V: 1320
AA43  | t=           | F:  | V: 25
AB43  | t=s          | F:  | V: FY-42BCD-DX
AC43  | t=s          | F:  | V: 1848 x 2400 x 2195
AD43  | t=           | F:  | V: 1320
AE43  | t=           | F:  | V: 33
AF43  | t=s          | F:  | V: FY-42BCD-DX
AG43  | t=s          | F:  | V: 1848 x 2400 x 2195
AH43  | t=           | F:  | V: 1320
AI43  | t=           | F:  | V: 45
AJ43  | t=s          | F:  | V: FY-42BCD-DX
AK43  | t=s          | F:  | V: 1848 x 2400 x 2195
AL43  | t=           | F:  | V: 1320
AM43  | t=           | F:  | V: 55
AN43  | t=s          | F:  | V: FY-48BCS-DX
AO43  | t=s          | F:  | V: 1344 x 2470 x 2468
AP43  | t=           | F:  | V: 1110
AQ43  | t=           | F:  | V: 15
AR43  | t=s          | F:  | V: FY-48BCS-DX
AS43  | t=s          | F:  | V: 1344 x 2470 x 2468
AT43  | t=           | F:  | V: 1110
AU43  | t=           | F:  | V: 25
AV43  | t=s          | F:  | V: FY-48BCS-DX
AW43  | t=s          | F:  | V: 1344 x 2470 x 2468
AX43  | t=           | F:  | V: 1110
AY43  | t=           | F:  | V: 33
AZ43  | t=s          | F:  | V: FY-48BCS-DX
BA43  | t=s          | F:  | V: 1344 x 2470 x 2468
BB43  | t=           | F:  | V: 1110
BC43  | t=           | F:  | V: 45
BD43  | t=s          | F:  | V: FY-54BCS-DX
BE43  | t=s          | F:  | V: 1498 x 2760 x 2763
BF43  | t=           | F:  | V: 1540
BG43  | t=           | F:  | V: 55
BH43  | t=s          | F:  | V: -
BI43  | t=s          | F:  | V: -
BJ43  | t=s          | F:  | V: -
BK43  | t=s          | F:  | V: -
BL43  | t=s          | F:  | V: -
BM43  | t=s          | F:  | V: -
BN43  | t=s          | F:  | V: -
BO43  | t=s          | F:  | V: -
BP43  | t=s          | F:  | V: -
BQ43  | t=s          | F:  | V: -
BR43  | t=s          | F:  | V: -
BS43  | t=s          | F:  | V: -
BT43  | t=s          | F:  | V: -
BU43  | t=s          | F:  | V: -
BV43  | t=s          | F:  | V: -
BW43  | t=s          | F:  | V: -
BX43  | t=s          | F:  | V: -
BY43  | t=s          | F:  | V: -
BZ43  | t=s          | F:  | V: -
CA43  | t=s          | F:  | V: -
CB43  | t=s          | F:  | V: MXA1120
CC43  | t=s          | F:  | V: ∅ 1250 x 1050
CD43  | t=           | F:  | V: 295
CE43  | t=           | F:  | V: 15
CF43  | t=s          | F:  | V: MXA1000
CG43  | t=s          | F:  | V: ∅ 1100 x 900
CH43  | t=           | F:  | V: 225
CI43  | t=           | F:  | V: 25
CJ43  | t=s          | F:  | V: MXA1000
CK43  | t=s          | F:  | V: ∅ 1100 x 900
CL43  | t=           | F:  | V: 225
CM43  | t=           | F:  | V: 33
CN43  | t=s          | F:  | V: MXA1000
CO43  | t=s          | F:  | V: ∅ 1100 x 900
CP43  | t=           | F:  | V: 225
CQ43  | t=           | F:  | V: 45
CR43  | t=s          | F:  | V: MXA1000
CS43  | t=s          | F:  | V: ∅ 1100 x 900
CT43  | t=           | F:  | V: 225
CU43  | t=           | F:  | V: 55
B44   | t=           | F:  | V: 72000
C44   | t=           | F:  | V: 20000
D44   | t=s          | F:  | V: TDA-L1400
E44   | t=s          | F:  | V:  ∅ 1530 x 1120
F44   | t=           | F:  | V: 220
G44   | t=           | F:  | V: 15
H44   | t=s          | F:  | V: TDA-L1400
I44   | t=s          | F:  | V:  ∅ 1530 x 1120
J44   | t=           | F:  | V: 220
K44   | t=           | F:  | V: 30
L44   | t=s          | F:  | V: TDA-L1400
M44   | t=s          | F:  | V:  ∅ 1530 x 1120
N44   | t=           | F:  | V: 220
O44   | t=           | F:  | V: 37
P44   | t=s          | F:  | V: -
Q44   | t=s          | F:  | V: -
R44   | t=s          | F:  | V: -
S44   | t=s          | F:  | V: -
T44   | t=s          | F:  | V: FY-42BCD-DX
U44   | t=s          | F:  | V: 1848 x 2400 x 2195
V44   | t=           | F:  | V: 1320
W44   | t=           | F:  | V: 15
X44   | t=s          | F:  | V: FY-42BCD-DX
Y44   | t=s          | F:  | V: 1848 x 2400 x 2195
Z44   | t=           | F:  | V: 1320
AA44  | t=           | F:  | V: 30
AB44  | t=s          | F:  | V: FY-42BCD-DX
AC44  | t=s          | F:  | V: 1848 x 2400 x 2195
AD44  | t=           | F:  | V: 1320
AE44  | t=           | F:  | V: 37
AF44  | t=s          | F:  | V: FY-42BCD-DX
AG44  | t=s          | F:  | V: 1848 x 2400 x 2195
AH44  | t=           | F:  | V: 1320
AI44  | t=           | F:  | V: 55
AJ44  | t=s          | F:  | V: FY-42BCD-DX
AK44  | t=s          | F:  | V: 1848 x 2400 x 2195
AL44  | t=           | F:  | V: 1320
AM44  | t=           | F:  | V: 55
AN44  | t=s          | F:  | V: FY-48BCS-DX
AO44  | t=s          | F:  | V: 1344 x 2470 x 2468
AP44  | t=           | F:  | V: 1110
AQ44  | t=           | F:  | V: 15
AR44  | t=s          | F:  | V: FY-48BCS-DX
AS44  | t=s          | F:  | V: 1344 x 2470 x 2468
AT44  | t=           | F:  | V: 1110
AU44  | t=           | F:  | V: 30
AV44  | t=s          | F:  | V: FY-48BCS-DX
AW44  | t=s          | F:  | V: 1344 x 2470 x 2468
AX44  | t=           | F:  | V: 1110
AY44  | t=           | F:  | V: 37
AZ44  | t=s          | F:  | V: FY-54BCS-DX
BA44  | t=s          | F:  | V: 1498 x 2760 x 2763
BB44  | t=           | F:  | V: 1540
BC44  | t=           | F:  | V: 55
BD44  | t=s          | F:  | V: FY-54BCS-DX
BE44  | t=s          | F:  | V: 1498 x 2760 x 2763
BF44  | t=           | F:  | V: 1540
BG44  | t=           | F:  | V: 55
BH44  | t=s          | F:  | V: -
BI44  | t=s          | F:  | V: -
BJ44  | t=s          | F:  | V: -
BK44  | t=s          | F:  | V: -
BL44  | t=s          | F:  | V: -
BM44  | t=s          | F:  | V: -
BN44  | t=s          | F:  | V: -
BO44  | t=s          | F:  | V: -
BP44  | t=s          | F:  | V: -
BQ44  | t=s          | F:  | V: -
BR44  | t=s          | F:  | V: -
BS44  | t=s          | F:  | V: -
BT44  | t=s          | F:  | V: -
BU44  | t=s          | F:  | V: -
BV44  | t=s          | F:  | V: -
BW44  | t=s          | F:  | V: -
BX44  | t=s          | F:  | V: -
BY44  | t=s          | F:  | V: -
BZ44  | t=s          | F:  | V: -
CA44  | t=s          | F:  | V: -
CB44  | t=s          | F:  | V: MXA1120
CC44  | t=s          | F:  | V: ∅ 1250 x 1050
CD44  | t=           | F:  | V: 295
CE44  | t=           | F:  | V: 15
CF44  | t=s          | F:  | V: MXA1000
CG44  | t=s          | F:  | V: ∅ 1100 x 900
CH44  | t=           | F:  | V: 225
CI44  | t=           | F:  | V: 30
CJ44  | t=s          | F:  | V: MXA1000
CK44  | t=s          | F:  | V: ∅ 1100 x 900
CL44  | t=           | F:  | V: 225
CM44  | t=           | F:  | V: 37
CN44  | t=s          | F:  | V: MXA1000
CO44  | t=s          | F:  | V: ∅ 1100 x 900
CP44  | t=           | F:  | V: 225
CQ44  | t=           | F:  | V: 55
CR44  | t=s          | F:  | V: MXA1000
CS44  | t=s          | F:  | V: ∅ 1100 x 900
CT44  | t=           | F:  | V: 225
CU44  | t=           | F:  | V: 55
B45   | t=           | F:  | V: 80000
C45   | t=           | F:  | V: 22222.222222222223
D45   | t=s          | F:  | V: TDA-L1600
E45   | t=s          | F:  | V:  ∅ 1730 x 1250
F45   | t=           | F:  | V: 275
G45   | t=           | F:  | V: 18.5
H45   | t=s          | F:  | V: TDA-L1600
I45   | t=s          | F:  | V:  ∅ 1530 x 1120
J45   | t=           | F:  | V: 275
K45   | t=           | F:  | V: 33
L45   | t=s          | F:  | V: TDA-L1400
M45   | t=s          | F:  | V:  ∅ 1530 x 1120
N45   | t=           | F:  | V: 220
O45   | t=           | F:  | V: 45
P45   | t=s          | F:  | V: -
Q45   | t=s          | F:  | V: -
R45   | t=s          | F:  | V: -
S45   | t=s          | F:  | V: -
T45   | t=s          | F:  | V: FY-48BCD-DX
U45   | t=s          | F:  | V: 2068 x 2720 x 2500
V45   | t=           | F:  | V: 1820
W45   | t=           | F:  | V: 18.5
X45   | t=s          | F:  | V: FY-42BCD-DX
Y45   | t=s          | F:  | V: 1848 x 2400 x 2195
Z45   | t=           | F:  | V: 1320
AA45  | t=           | F:  | V: 33
AB45  | t=s          | F:  | V: FY-42BCD-DX
AC45  | t=s          | F:  | V: 1848 x 2400 x 2195
AD45  | t=           | F:  | V: 1320
AE45  | t=           | F:  | V: 45
AF45  | t=s          | F:  | V: FY-42BCD-DX
AG45  | t=s          | F:  | V: 1848 x 2400 x 2195
AH45  | t=           | F:  | V: 1320
AI45  | t=           | F:  | V: 55
AJ45  | t=s          | F:  | V: FY-42BCD-DX
AK45  | t=s          | F:  | V: 1848 x 2400 x 2195
AL45  | t=           | F:  | V: 1320
AM45  | t=           | F:  | V: 63
AN45  | t=s          | F:  | V: FY-54BCS-DX
AO45  | t=s          | F:  | V: 1498 x 2760 x 2763
AP45  | t=           | F:  | V: 1540
AQ45  | t=           | F:  | V: 18.5
AR45  | t=s          | F:  | V: FY-54BCS-DX
AS45  | t=s          | F:  | V: 1498 x 2760 x 2763
AT45  | t=           | F:  | V: 1540
AU45  | t=           | F:  | V: 33
AV45  | t=s          | F:  | V: FY-54BCS-DX
AW45  | t=s          | F:  | V: 1498 x 2760 x 2763
AX45  | t=           | F:  | V: 1540
AY45  | t=           | F:  | V: 45
AZ45  | t=s          | F:  | V: FY-54BCS-DX
BA45  | t=s          | F:  | V: 1498 x 2760 x 2763
BB45  | t=           | F:  | V: 1540
BC45  | t=           | F:  | V: 55
BD45  | t=s          | F:  | V: FY-60BCS-DX
BE45  | t=s          | F:  | V: 1615 x 3090 x 3020
BF45  | t=           | F:  | V: 1970
BG45  | t=           | F:  | V: 63
BH45  | t=s          | F:  | V: -
BI45  | t=s          | F:  | V: -
BJ45  | t=s          | F:  | V: -
BK45  | t=s          | F:  | V: -
BL45  | t=s          | F:  | V: -
BM45  | t=s          | F:  | V: -
BN45  | t=s          | F:  | V: -
BO45  | t=s          | F:  | V: -
BP45  | t=s          | F:  | V: -
BQ45  | t=s          | F:  | V: -
BR45  | t=s          | F:  | V: -
BS45  | t=s          | F:  | V: -
BT45  | t=s          | F:  | V: -
BU45  | t=s          | F:  | V: -
BV45  | t=s          | F:  | V: -
BW45  | t=s          | F:  | V: -
BX45  | t=s          | F:  | V: -
BY45  | t=s          | F:  | V: -
BZ45  | t=s          | F:  | V: -
CA45  | t=s          | F:  | V: -
CB45  | t=s          | F:  | V: MXA1250
CC45  | t=s          | F:  | V: ∅ 1380 x 1200
CD45  | t=           | F:  | V: 416
CE45  | t=           | F:  | V: 18.5
CF45  | t=s          | F:  | V: MXA1000
CG45  | t=s          | F:  | V: ∅ 1100 x 900
CH45  | t=           | F:  | V: 225
CI45  | t=           | F:  | V: 33
CJ45  | t=s          | F:  | V: MXA1000
CK45  | t=s          | F:  | V: ∅ 1100 x 900
CL45  | t=           | F:  | V: 225
CM45  | t=           | F:  | V: 45
CN45  | t=s          | F:  | V: MXA1000
CO45  | t=s          | F:  | V: ∅ 1100 x 900
CP45  | t=           | F:  | V: 225
CQ45  | t=           | F:  | V: 55
CR45  | t=s          | F:  | V: MXA1120
CS45  | t=s          | F:  | V: ∅ 1250 x 1050
CT45  | t=           | F:  | V: 295
CU45  | t=           | F:  | V: 63
